tdata,tkeep,tlast,tvalid
0xf4e03822ccf7edb1ff9f7fa3db54,0x3fff,0,1
0x7baa394201fc714bf8c3728298ca,0x3fff,0,1
0x42e51b4e0789fcb9106fc3cf8adf,0x3fff,0,1
0x40cb3a0c6c43ba2369abe3fffc29,0x3fff,0,1
0x2cd5409b0a0ebc1d8afe34d61da3,0x3fff,0,1
0x2d218a6e8d0c4c8745772ebf0078,0x3fff,0,1
0xe69f34f47c74b6912b8784c517d9,0x3fff,0,1
0xf627aff1413d913c266713db97e3,0x3fff,0,1
0x46a187c1f7da9f0f84d754baf555,0x3fff,0,1
0x154f74807a594d9dc97ebd2ef765,0x3fff,0,1
0x317da5c779e785521c9ceb138bd2,0x3fff,0,1
0x8c46b8d07ade30c61e6b70203c5a,0x3fff,0,1
0x76ffef11099078b88d95419f39e7,0x3fff,0,1
0xda12bfb11bbbb87709d29fa1ce65,0x3fff,0,1
0x5be0bb8b270173c5314207bf06da,0x3fff,0,1
0xe0b123e775af10b1143770a6d0da,0x3fff,0,1
0x5b276017d21658797a86c2e68f34,0x3fff,0,1
0x47176393c9232743c7514de1c993,0x3fff,0,1
0x701762882d50799c2edf383fd17f,0x3fff,0,1
0x9a577447cc9859772969b116e0be,0x3fff,0,1
0xde4df9afa92c3f9fc851d2e89c67,0x3fff,0,1
0xf7acf3b26dcf6acf5ba0a45b5040,0x3fff,0,1
0xede7ef39e837c2664ac496d62ccd,0x3fff,0,1
0x7e2cc518288caccbf1aa4a666062,0x3fff,0,1
0x8a72e25dda46a959e52215f7d7c9,0x3fff,0,1
0xbeb783d0be0e23fcce9d3e59ae4a,0x3fff,0,1
0x3a678cf27d6d38ea8563986ee330,0x3fff,0,1
0x70ba23ce6367614dd4b5cc926900,0x3fff,0,1
0xf2de5e591b6e39d489012ca07d39,0x3fff,0,1
0x1a9efbca2f3635bae31822b5de15,0x3fff,0,1
0x4fdc743c9dde0fcfe2461aae69a3,0x3fff,0,1
0x60debad46a5d436744e75365cc17,0x3fff,0,1
0xf8d7c9d3e57a88cd7c4599799f29,0x3fff,0,1
0x5f972806841e37f01099a04a6bed,0x3fff,0,1
0xec513f340ad8043749cfb8f8e935,0x3fff,0,1
0x995835cc378aa5ff1b5d5ca61dad,0x3fff,0,1
0x0c15603b43cf244e7ef4f9e0cb9e,0x3fff,0,1
0xddaad8a0acb314ac3c8c4efa27b6,0x3fff,0,1
0x9a6444f33eda3f13c725fd765b39,0x3fff,0,1
0x2e00000000000000000000000000,0x2000,1,1
0x93841e2d7c5d7b7eeb2ef919f051,0x3fff,0,1
0x49d1463747b8d285ee474cb4bd93,0x3fff,0,1
0x57359757468f9c1043704fc6f006,0x3fff,0,1
0x7faa2632fedb9ac9fbbb307c9f78,0x3fff,0,1
0x724a9af96d1a9f5f54538f08e21a,0x3fff,0,1
0xcf597dd81f2d23d26aa3657b1c75,0x3fff,0,1
0xe0b3696e94ce969c1334965cf418,0x3fff,0,1
0x0592aa7411d6b9afcff287d6bd24,0x3fff,0,1
0x69bcae7ba7baa5db49d7240581df,0x3fff,0,1
0x06eeacfb303ccacfb45c87a129f2,0x3fff,0,1
0xefb134bc282df65df685646de238,0x3fff,0,1
0xea5b0cbc226e318e5347b3781293,0x3fff,0,1
0x8c5109efb68b0506fbdf9fc0eb5f,0x3fff,0,1
0x87b358f99fd9d111eb6267c2417f,0x3fff,0,1
0x7011a236b07efb2c9339f4946779,0x3fff,0,1
0x5fe8fa439128d4c1d9d0e14db2eb,0x3fff,0,1
0xa1d00672dc395f72f9f41c270244,0x3fff,0,1
0xaad512cff86549385a4537cd6a4f,0x3fff,0,1
0x35b31d85bb66e2e67bac600c4726,0x3fff,0,1
0xd2171955e59d2ec8b09548e0d9bc,0x3fff,0,1
0x34d7fb2d9b9a68a7f9cddcce626c,0x3fff,0,1
0xa48ab03a69f326ba30535b82115c,0x3fff,0,1
0xc9958523138234e5da5dc9f99919,0x3fff,0,1
0x04cd251d1b47b3bd5ebac3631ab7,0x3fff,0,1
0x8be0d61ae49d5fde96ece7bd80db,0x3fff,0,1
0xbb4d949c684ee80843f23dca4420,0x3fff,0,1
0xe76642d0c6cbf7f3641e3e1ebb1f,0x3fff,0,1
0x006e28cc3c8c5a459aa68c226a90,0x3fff,0,1
0x438355721f060afbd9777b7b33de,0x3fff,0,1
0xf27769bbe42afecf8eeb05b2f3cd,0x3fff,0,1
0x697a66decd8d13450755b01af5c6,0x3fff,0,1
0xcc5e7d41429ff665665966a941d4,0x3fff,0,1
0x2a075971ee0122606a5a5ee16c5c,0x3fff,0,1
0x3589599a67d00cc70397f6f6c440,0x3fff,0,1
0xc8bb92f8361d931437819a341900,0x3fff,0,1
0x8714000000000000000000000000,0x3000,1,1
0x5295febc1d5c80a84ad5988da540,0x3fff,0,1
0xd387593455d4fd9b503b967cf062,0x3fff,0,1
0x0d771688b7339257c3189fa86054,0x3fff,0,1
0x72a3e020a60c831f024139374a31,0x3fff,0,1
0x880e1ae19bc369ed4d15a6678b88,0x3fff,0,1
0x4be2ae3660c75774f7ced63efb6d,0x3fff,0,1
0x4cc2708e97901e3205fb4818af1c,0x3fff,0,1
0xe71720ebdcdeef38b6c8fd75eb1c,0x3fff,0,1
0xa14e386259fc55c6fa75aaa3a331,0x3fff,0,1
0xa479f532644a23e22b05eb7cea7f,0x3fff,0,1
0x2f6b7309900242ffda5c58c8372c,0x3fff,0,1
0xffc3b174ae2dd61925de7ac1a612,0x3fff,0,1
0x060eeaca0379061521b9eba483b3,0x3fff,0,1
0xc17ee8b94e1dc435fbdc95a37247,0x3fff,0,1
0x5df8c019fed69f7c0f0243a72f98,0x3fff,0,1
0xfe59324b05870774ac9dda5b24e4,0x3fff,0,1
0x6c6ad4e5ecb59f308d0ca6a461e4,0x3fff,0,1
0x466f8201f6eb10519048ebc482d3,0x3fff,0,1
0x85de8ed31c16037627da6a582152,0x3fff,0,1
0xaa9b78ce2e7a8a65b53ce8cdc81c,0x3fff,0,1
0x7aae10ea120aef107a7f2eee568f,0x3fff,0,1
0x531a597bc0acb3940a886df7ce87,0x3fff,0,1
0x9268ade1278dc88a269210801192,0x3fff,0,1
0x8d7049852dd7da5595b6423380bf,0x3fff,0,1
0x1bb1598791dcbbe3b70ae0a1d186,0x3fff,0,1
0x40ccb660b2ac1a683fa05fe4cd73,0x3fff,0,1
0x2df95f9b5086f764c87e465d47d7,0x3fff,0,1
0xdeda015947c6dc2cfcadc74a3b19,0x3fff,0,1
0x6e0668cb6f4ded988b0a159abc93,0x3fff,0,1
0x01ea282f548ee3a04912daabf916,0x3fff,0,1
0xadd97cdae48e1666fcab206d541f,0x3fff,0,1
0x840c6331e69e35fe2a990c0a0000,0x3ffc,1,1
0xa3ff6c750f76ed38775fa0f372f3,0x3fff,0,1
0xf0c10954f553aaa5058d4f506c36,0x3fff,0,1
0x1c11c9eb01f125732729b27f4e6a,0x3fff,0,1
0xff9c5844987dbb0dc55e3cb8eb45,0x3fff,0,1
0x01d1213c4c7ac00d236ac6ec7d2c,0x3fff,0,1
0xc73069af8d1a9cc6ff49c7f873cc,0x3fff,0,1
0x2e7d914c851522b15a0a9058df97,0x3fff,0,1
0xbff7c18a4a37fc3824f78d4704e6,0x3fff,0,1
0x597f6478a77d370440629b64f218,0x3fff,0,1
0xbb2b9862c09e48e78e8f31e1d88e,0x3fff,0,1
0x3e8646dd725dcc2ae1dafeda3154,0x3fff,0,1
0xeaca8cca0bcf790dc03921f59cd4,0x3fff,0,1
0x735de86b636c53344ccf86b433e7,0x3fff,0,1
0xe7cb93106a540a0bde8ad4c6ccb7,0x3fff,0,1
0xe3fc469a5451d9d8b14a401a9c52,0x3fff,0,1
0x062ae0192880b83595236818b193,0x3fff,0,1
0xad6aa45f64d65663b7e7c2f02a66,0x3fff,0,1
0x15741cbd16b373b345deb36b63c4,0x3fff,0,1
0x5f244e0618493aa51b08cf2ad32f,0x3fff,0,1
0xb0e1010b7cf401b10a7840d11054,0x3fff,0,1
0x4971e6e42d56b20acfb2730d0458,0x3fff,0,1
0x2452b73d2cdc50ac35dc15d88821,0x3fff,0,1
0xd7f5e6588562ba940807c16fa633,0x3fff,0,1
0x848ab01c322827a162d4a2c62cb8,0x3fff,0,1
0x7065effe4f2ea90ecaf0cd747b2f,0x3fff,0,1
0xcb44cf70ac27aacbdcc08a69ee4a,0x3fff,0,1
0xc4b63665023a48004b4597ea5b41,0x3fff,0,1
0x8b8ce7760c6e33dfcc17836fc596,0x3fff,0,1
0x649271f8424762b8ddbc102557a2,0x3fff,0,1
0xc1ab4ba02db9162621e07910890d,0x3fff,0,1
0x842c0f7647de7d9ea4f85392e72b,0x3fff,0,1
0xea4707b8e36c36dd097045648726,0x3fff,0,1
0x6666e0d064d885bafb07836ec7c3,0x3fff,0,1
0xd4352d0aca79cf74cea62120cc48,0x3fff,0,1
0x69c3bc9368a8407b228f02d7ef8d,0x3fff,0,1
0xeec9249cd44c20026c47699933c0,0x3fff,0,1
0x2358e278ec9ab726980acbd1b2ef,0x3fff,0,1
0x1a4fc1916c90ee165741c852756d,0x3fff,0,1
0x35c4de8653c360ff75c0ad7e0ebc,0x3fff,0,1
0x23888c6c5aec8a92a50f8ade3b70,0x3fff,0,1
0x1ea2c7da8974d8d035c36d4ca485,0x3fff,0,1
0xd208b3a526d97e83c3bc7f7f7c63,0x3fff,0,1
0x4c3943669e53534be4ab6d1e9a5b,0x3fff,0,1
0x13c317b9e3076c0d44ea3576f6c6,0x3fff,0,1
0xd57d314d432955a18c717a16a751,0x3fff,0,1
0x686f1869dd2dfe416e4f4eda833d,0x3fff,0,1
0x23ce0ede42f69f951138ae81a8c9,0x3fff,0,1
0xb929d5b8f8eeda6ac7facb0b1958,0x3fff,0,1
0xda3c21f2e78ced1f6ce9faea8228,0x3fff,0,1
0xa102a6dd836fc89228e36a214714,0x3fff,0,1
0x5bae84864d3049893cc9b4363739,0x3fff,0,1
0x66afd194434abe25c172ad05e4c4,0x3fff,0,1
0x7ef9b804d00cc8bc8ecb107b9640,0x3fff,0,1
0xc91c05c255024abf3ddff28d9542,0x3fff,0,1
0x4e6b0a98dc4fd1a34196bbf66614,0x3fff,0,1
0x41d515885f00c97406baec9e87dc,0x3fff,0,1
0x835a81336d3ffa6e606960f6b7e8,0x3fff,0,1
0xb513b0441f6b0a071b17d3bddf77,0x3fff,0,1
0xa110197a871f30c32cce00db881a,0x3fff,0,1
0x61b547677366d811540d9bb5c37c,0x3fff,0,1
0x4d1439f8ff2aa5afd69d41a79710,0x3fff,0,1
0xd40b71a76b3fb699425eb7e4a6ac,0x3fff,0,1
0x2d3992f6858f0a750b20ae15dba8,0x3fff,0,1
0x0dd1a4f9edf7b11f31843b06fa8d,0x3fff,0,1
0xdfee40db12000000000000000000,0x3e00,1,1
0x1268d4d15923a6360d752eaa00a1,0x3fff,0,1
0x335da68a959f5a1b911d40acc687,0x3fff,0,1
0xe09c1f68b2fbb0e049c74cde3d0e,0x3fff,0,1
0x5339c02a567491c81d6222e05087,0x3fff,0,1
0x0eaf98b5cce0e0dd757a74a96a7d,0x3fff,0,1
0x93cab9e5229d1f77bf1d7a0aaa82,0x3fff,0,1
0x49be26a1268c73e9f9d776a61db8,0x3fff,0,1
0x46aca53d820fd9b5449a62777272,0x3fff,0,1
0x12c923063e8df4902b724d8ecc57,0x3fff,0,1
0x0ba0f4b9a2814d7b67602ac69928,0x3fff,0,1
0xdca42cf61029dc7c6748a1d5f483,0x3fff,0,1
0x385dfcdd94fb3065d9ad6dc0a9ae,0x3fff,0,1
0x0a2df9f12e122a4cb171e3de3a41,0x3fff,0,1
0x3687d6b7da752a9c46381926eb01,0x3fff,0,1
0x670b6df3174cf0f3bf7c43ae0580,0x3fff,0,1
0x0b3666fd80b841183b815a5a1b4a,0x3fff,0,1
0x9c22728725f97248ca89b4290e2c,0x3fff,0,1
0x5626c83bbce868abc57d0609244c,0x3fff,0,1
0x6eb702c1405c5da629def02a195c,0x3fff,0,1
0x73c1d1f00f2568ba98ac87fe2929,0x3fff,0,1
0xb4ed2804a7571615d8572b46d223,0x3fff,0,1
0x1c2c78bad632d42125ba356d1ccc,0x3fff,0,1
0x54bd629c7d52f35aa48a0f06c496,0x3fff,0,1
0x79385fce07c0eabca8a7baade4b1,0x3fff,0,1
0x991936194537c675390832766aa8,0x3fff,0,1
0x1f7fb868365b4b39d7638919e84a,0x3fff,0,1
0x65027c88fb7047f7abee767f8bc5,0x3fff,0,1
0x85b89276d89a9da6d29980af5642,0x3fff,0,1
0x357b39b9d88bd844a67df5e654fe,0x3fff,0,1
0x904daafcb6ef5fc4ce4ea0000bbc,0x3fff,0,1
0x511c7bf7e22b46766131448adf4d,0x3fff,0,1
0xbfbd643ae5a259f74c2617e372b5,0x3fff,0,1
0xbee3ee7d2a78d93954b65b1d1886,0x3fff,0,1
0xd930e2b45cb277b4e73e5bde5816,0x3fff,0,1
0xe100000000000000000000000000,0x2000,1,1
0xeae3f79470615cfc3d392eec851f,0x3fff,0,1
0x5ddb26206cc37462b9da27f792bc,0x3fff,0,1
0x01924c1feba53e8b6a1c86d10f21,0x3fff,0,1
0xad7de6f5d6f9aee5e7901ae5a0e6,0x3fff,0,1
0xa3d7b75f073cbb664fa3617cf0e2,0x3fff,0,1
0x62b9c317859700420814e0e7f663,0x3fff,0,1
0xf1c947fc131b725bca436d1e1cba,0x3fff,0,1
0xfdb67b4417766f31952ed2611216,0x3fff,0,1
0xf0d285ac4b99577cb0750760a5f8,0x3fff,0,1
0xb861a9aab9704cdb689d8ff63dcd,0x3fff,0,1
0xb3bef8e935d9383c75b5aa815b89,0x3fff,0,1
0x06c5d1c5ff35e17ca1af5a5f662e,0x3fff,0,1
0xe9c078ebf154e3d78eef47acbe25,0x3fff,0,1
0xf217bddb385b18d5332caf970bb9,0x3fff,0,1
0x8aa44607a56ea38951fd730e6993,0x3fff,0,1
0x6b3bd58ce324fbd643be0fcbffa0,0x3fff,0,1
0x2b5e5c7df16983af6fe977f25cf5,0x3fff,0,1
0xdc646bf30de0d511d0e87c504d20,0x3fff,0,1
0xb070a6ee2174ce8405ae30f1f4d4,0x3fff,0,1
0x008ec5b5c555361876f55c0ec41c,0x3fff,0,1
0x06db5da5971d2ad1ea9753cc4548,0x3fff,0,1
0x557b364aadda13955b2c7edbf7a7,0x3fff,0,1
0x75251649820d56fe7f1c5c1bd7a5,0x3fff,0,1
0x57eff335c6383a05e61192319689,0x3fff,0,1
0x52d83c7722266a2ab63a24fefa51,0x3fff,0,1
0x909c2f3dddbdf1114c59a9be01d9,0x3fff,0,1
0x4fedfea3b1c792b804fd8c862fa7,0x3fff,0,1
0x3520c3a6aee0b2977e6578b3ebc4,0x3fff,0,1
0x277f16480e6259a15da257366c4c,0x3fff,0,1
0xee5f0a654501156ecd7ce2fbd256,0x3fff,0,1
0x98cab407826693103122974ee4b4,0x3fff,0,1
0xe3ee5a568392c545d0bcfe992cd6,0x3fff,0,1
0xe1726052e3a914a2a8c25a11ac0d,0x3fff,0,1
0x062ec5538a42e1fdf853c1634386,0x3fff,0,1
0xe258d1924078f6ceb778852b98a0,0x3fff,0,1
0x0d63f6d4c340f4c6000000000000,0x3fc0,1,1
0x078b4bbfb09e980959b8b27cd2fb,0x3fff,0,1
0xb5a985a82cac6d0f3c909e7faa26,0x3fff,0,1
0x128df28849e05fff4e583a10b953,0x3fff,0,1
0x7a8a503ad93361a9dd5ab89fec44,0x3fff,0,1
0x18fe245bd3103848d93d162d8bb1,0x3fff,0,1
0x0f163e77ff543c5fd64fd4c93e92,0x3fff,0,1
0x1e02b48b5ab6e7001fefd4aa0cc1,0x3fff,0,1
0xc9157a0160abdf2bd0699af05004,0x3fff,0,1
0xe94c3c740d2a4ef8a8e377502339,0x3fff,0,1
0x55846da3b756ed378bcd042f5457,0x3fff,0,1
0x83831a5b8e840137b61c9f5112e7,0x3fff,0,1
0x12148c846b92f74993779e950660,0x3fff,0,1
0xa15b64c56cc141651eb729a53d9f,0x3fff,0,1
0x421ef0e3de725df3bbd4a4755c7c,0x3fff,0,1
0xcadccc1d5dd1e93037a83395ca1d,0x3fff,0,1
0x2f6d01fbcc477000abe1ba750917,0x3fff,0,1
0xe9a47eaee0a7bc92ce5196192770,0x3fff,0,1
0xd6281d4f77c83871185cef330a84,0x3fff,0,1
0xb6b16e42f70a32baad540b2e81a5,0x3fff,0,1
0x3bb757c48caec89cc0011dcf1aba,0x3fff,0,1
0x1b5a3b55839a822f3f2485e7158f,0x3fff,0,1
0x17d7430c6c6d93a454c0b42940cd,0x3fff,0,1
0x8fab9981182c3e31d95ec4912ee2,0x3fff,0,1
0x4eb3ce544243ce6d44fadee4852d,0x3fff,0,1
0xa79998238e1206d0493af0c5f8a7,0x3fff,0,1
0xad5939e8afb7f5b616969d7a00aa,0x3fff,0,1
0x7cafc3ed32ec650b1be61f856f59,0x3fff,0,1
0x936ab23903b84cc9cd2b5074ecbc,0x3fff,0,1
0x772098e3e861e2f4b7a000000000,0x3ff0,1,1
0x3148bfc6cdeff3df3fee63ceecf7,0x3fff,0,1
0x1639ae0871a3f36038d44d661a39,0x3fff,0,1
0x735df3f20c1ed73a7354f7a33c1c,0x3fff,0,1
0xafc8afbab5b99312c7ebac207854,0x3fff,0,1
0x4050541c8cb6949a693dc2fb8b33,0x3fff,0,1
0x622bf41c873fa11b65c487392b79,0x3fff,0,1
0x3ebed92bd3ee478911aa7fe8515e,0x3fff,0,1
0x74226e3b29b5667a844389ac4a75,0x3fff,0,1
0x50ce6bc0bb0704dee042b09d229e,0x3fff,0,1
0x873a3540f7f56425f6e484663951,0x3fff,0,1
0x98e74a167375aec8ecfb871bcce5,0x3fff,0,1
0x0fdf0e3b8cc87282ee0312ddc891,0x3fff,0,1
0xd0f2574935a97a6839fc64e0dc3a,0x3fff,0,1
0xb236de8398a8d92eda2d6604e2df,0x3fff,0,1
0x655fbdc7e8fca09755547a30aeb2,0x3fff,0,1
0x1dfc317d4d1da139745a2aca3684,0x3fff,0,1
0x0c7fc23f05567a7c1fe0b6646b87,0x3fff,0,1
0xf1acc0d2d78971c262e0ad7a2a54,0x3fff,0,1
0x5bb12e8a5b639d3571a868824803,0x3fff,0,1
0x4cbfe353c5c49dd97298ca28cc25,0x3fff,0,1
0x275dbd6bc183c8efe0b5a34bc708,0x3fff,0,1
0xde9f73f1feb4002b51127a3abf6a,0x3fff,0,1
0x03bf35e0e591c4823ac4d8e5f4f2,0x3fff,0,1
0x6ee82efcafe8cde9faaa8a7f79ea,0x3fff,0,1
0x2c1da52537ebfb4ebef944e3a2bc,0x3fff,0,1
0x6dd01f594e17e73e989ca0b2dbf0,0x3fff,0,1
0x794483371fcc1963f882c717e8dd,0x3fff,0,1
0x4be221aed9a440b9f3025c802b99,0x3fff,0,1
0xee2c93b5e4cad0eda24a5853ed2e,0x3fff,0,1
0x3eabb06ae587bb7d8df235202fbf,0x3fff,0,1
0xafa5a3ab7344b52e83f5a1017fea,0x3fff,0,1
0x31f4916e16af43af1d0000000000,0x3fe0,1,1
0x2fe346a719e37790ed356ce67433,0x3fff,0,1
0xa6aaf015df7a78c4a1adf0b82afb,0x3fff,0,1
0xcfdb5988b81ff8b5973317a8f94d,0x3fff,0,1
0xf3fb24e7c5380a74cbee8793d8f0,0x3fff,0,1
0x2b96128d7a6ced586f0fe599a5c5,0x3fff,0,1
0xdbfb177c37f8ad5566b3186184cf,0x3fff,0,1
0xd3c8ef5e65b4d2f077f45bcbeaea,0x3fff,0,1
0x15498d38306c05832a3408436e57,0x3fff,0,1
0x5cd16e873cd4cb4f3050658e0088,0x3fff,0,1
0xa7ab957f80b9effb509fcb2baca4,0x3fff,0,1
0x218afe335001990d603bd00c503e,0x3fff,0,1
0xfab4f25ca354d07abba2699e6de8,0x3fff,0,1
0x5b53bbdba13f8589a853c827cef6,0x3fff,0,1
0xd45c1232c95d9e3b209206f90033,0x3fff,0,1
0x8283a17164809a10ca829623842f,0x3fff,0,1
0x68cb967636aab0b341fb5899797c,0x3fff,0,1
0x30ececf4f3b21520436d745170a4,0x3fff,0,1
0x2ba57c19d7bb3c77ba09d4a8046d,0x3fff,0,1
0x605429bc0668611697e4bc88756f,0x3fff,0,1
0xe5fa9dc22a3cdcc3f86523e7e79d,0x3fff,0,1
0x3146fb3386c95ea5a07ec2277098,0x3fff,0,1
0x0a0ceaf7462050b506427ca26e8d,0x3fff,0,1
0x8362499dc2569e9db6449ae5ae47,0x3fff,0,1
0xf0951abeadcfb84c2d6093258917,0x3fff,0,1
0x0ef03f515ec83eb043989c75a4eb,0x3fff,0,1
0xcd554d9bffe467ee36ebdd93b464,0x3fff,0,1
0x0e396de78a769f3100861e022ee5,0x3fff,0,1
0xac44051672eb1fa258740a0f8025,0x3fff,0,1
0x692ef6cb36efffe0cd1583a3c5b4,0x3fff,0,1
0xf5273f687f2fc65dcd90b422cda9,0x3fff,0,1
0x71945e7d32f8744e3ea74831b6dc,0x3fff,0,1
0x394d39b9e661474c3b7a28344133,0x3fff,0,1
0x05bd6599c7287316743e0a0e2c8f,0x3fff,0,1
0xf9b3a0fe4d12b22d14a5d8ccc421,0x3fff,0,1
0xe0da27302deb842c7f0d052b8179,0x3fff,0,1
0xa96004d88ce05cea6347586a112b,0x3fff,0,1
0xed3bed2f715eeced62f7f7dcc817,0x3fff,0,1
0xa526b9957bc61df9a0b1898cf9dd,0x3fff,0,1
0xe33a14685ca47e6f27b2d975fc10,0x3fff,0,1
0x690ec35cb747da6ed60fbb143838,0x3fff,0,1
0xb38bf42b97a99132f135fb4de760,0x3fff,0,1
0x2e4f1825387f0e04fbd114b13123,0x3fff,0,1
0x24319678e3c8496e379a3b048cf3,0x3fff,0,1
0x11020ecf66cff10073c1d1e7ff32,0x3fff,0,1
0x965aa1e9c43c44cf4a74c10096b4,0x3fff,0,1
0x0f38b5df715788fc2a37450f8b15,0x3fff,0,1
0xfa616201e874e5396651df6b8dbd,0x3fff,0,1
0xd9a5283c2cee78fd77325b73154d,0x3fff,0,1
0x15dbf7647d800194f5dec6f256bc,0x3fff,0,1
0x83fc84ba654b6e420193305fd856,0x3fff,0,1
0xcc6154aacdce5692ce9e8ab12c34,0x3fff,0,1
0x01dd895ccb1fdf1ac21abfa95def,0x3fff,0,1
0x7f50957e8e0eeb11674206e15db5,0x3fff,0,1
0x8d1185b33f1e9e126e77485d9269,0x3fff,0,1
0x171960a6afc0649979f9633ecdad,0x3fff,0,1
0xc60520403226d259488ee07742db,0x3fff,0,1
0xd05c51eac2896e18867a0d068ac2,0x3fff,0,1
0xc100000000000000000000000000,0x2000,1,1
0xd140035193f851d907d930b13ffd,0x3fff,0,1
0x543ab850e37e9ddb5a6a401ab5c7,0x3fff,0,1
0x47bec29a5be232013e54b7a3682a,0x3fff,0,1
0x48275ee8ecf5390f2db38c4baf57,0x3fff,0,1
0x7fb331e89225534c0f28c572afcf,0x3fff,0,1
0xe81a27da8ba03c949c61f6096982,0x3fff,0,1
0xb53f0632b2fe56d7beb3b89d3ff0,0x3fff,0,1
0xc148379274021f4b5115150977b3,0x3fff,0,1
0x7000000000000000000000000000,0x2000,1,1
0x6c0fd5719797a21f78f1da6e12e9,0x3fff,0,1
0xaded06664956453b07e42f2b71f7,0x3fff,0,1
0x6da93204ad49d642a614c096ba4a,0x3fff,0,1
0x52538a0b0bff680ba4b9a302ccf0,0x3fff,0,1
0x98e867f0ff89e6bf6051dff5e4a8,0x3fff,0,1
0xeacfa7c624f0ebb4651703155d17,0x3fff,0,1
0x2d5e38c64bc216f1be90402f9406,0x3fff,0,1
0x2fd27f307eb02c5f3d44f5357b95,0x3fff,0,1
0x33823ecb521ce50c230d7eee4add,0x3fff,0,1
0x21b035086d2da4d9860ed54b7edb,0x3fff,0,1
0x4ec09aa06d2eca167b7937f492e4,0x3fff,0,1
0xd0de8ac3d033dca1a568ccd47b48,0x3fff,0,1
0x008819f82113f40084ed61635570,0x3fff,0,1
0xcc3ea19710786e0765163abd284f,0x3fff,0,1
0x80a070e458e892a99ac110dadbcd,0x3fff,0,1
0x7790687ade7a1a957e30c31375c1,0x3fff,0,1
0xb882006ff2c2e495fe65eb5442f7,0x3fff,0,1
0xabd71333227fe75d10a6e5fbfed3,0x3fff,0,1
0x8534d8e03ba80a0de408f8344c4a,0x3fff,0,1
0xcb97c18e41b97be972c007b91e65,0x3fff,0,1
0x778f5890c26e4c60358b0a34e327,0x3fff,0,1
0x68ce4b9c9539804f530000000000,0x3fe0,1,1
0xf9790fe2aef6edae53a545d79d4c,0x3fff,0,1
0x6ef53f2225909a9885e595e3dfb8,0x3fff,0,1
0xd0136353c93136aa10968ed1d965,0x3fff,0,1
0x115d9c4da0a329e02ea732300fb4,0x3fff,0,1
0xabb5d68cc5e33f6bebf0de6643fb,0x3fff,0,1
0x315ea30b18f5bcfe5f3c677af1f7,0x3fff,0,1
0xe9916b316134e0df83c885053641,0x3fff,0,1
0x194bc89d879944f8b15b17292999,0x3fff,0,1
0xa0dbfdf0f278b8bec58896ad95a7,0x3fff,0,1
0xd4da04c302a863d1a5f19900ffe0,0x3fff,0,1
0xd31290c766dfcfbd7cc819acaa07,0x3fff,0,1
0x2ad62049d4c2cc69e43959e0c5cb,0x3fff,0,1
0xc63556e172b0f53be6f922cb2ab6,0x3fff,0,1
0x15d5d01386df13fa18e1b2db5acf,0x3fff,0,1
0xbf89c3a841515f2593925369f233,0x3fff,0,1
0x9beefca76ce9884b89ff8e86afc1,0x3fff,0,1
0x911afc0ccad9b9ced2bebdca56b8,0x3fff,0,1
0x7450b6c0a0377db5baa95d695e26,0x3fff,0,1
0xe4c81960bb29660b001a996a2be1,0x3fff,0,1
0xeb4bafec1d24aa62465177494cf7,0x3fff,0,1
0xeedbd6e9de23c74105a9fff8d482,0x3fff,0,1
0x09ccd6f22b6a21aecc50e75a890c,0x3fff,0,1
0xa77c1a44675b2bb8f739e8890b33,0x3fff,0,1
0xa1c8dcdad40aaba8d4c41a59aa51,0x3fff,0,1
0x12dc85e8cfd293189d34ff5d6449,0x3fff,0,1
0x724bbc030f2f47532bbe7d805365,0x3fff,0,1
0xc59ae553b4af862b09e21210c109,0x3fff,0,1
0x919b26e5bb86176fd288983ba9b4,0x3fff,0,1
0x848b5d29f49ae3c14490443c08e0,0x3fff,0,1
0x7d50af4e8875ade9a93aa0eb4f67,0x3fff,0,1
0xef172321df85bc238fa9f74ae7fc,0x3fff,0,1
0xb83ba1c27d2a3f64731f83e34be2,0x3fff,0,1
0xf5c835a82cb7cdd9df305ec5fcd7,0x3fff,0,1
0xdbbdfa42856edaea5130be966481,0x3fff,0,1
0x3d8c4677015d466c0f26edf55b83,0x3fff,0,1
0xefab23362bc44d81d5f349a355e0,0x3fff,0,1
0x606040c1a60dee116492efc6f613,0x3fff,0,1
0x2bf39804a026afad9ecf648a1a13,0x3fff,0,1
0x478a35777dff5d8ee682785e6110,0x3fff,0,1
0x3589a385894f6b8e8d6a22ae583a,0x3fff,0,1
0xf785f848979439bc0232ed038ddf,0x3fff,0,1
0xded9567f0a7092769462b2d47504,0x3fff,0,1
0x888af8271285b756e4ef5e875e1c,0x3fff,0,1
0x2fd3b4271895da9c238dbb0a592f,0x3fff,0,1
0x4fa9f494ad4b10378c0a9da9a202,0x3fff,0,1
0xf9b484847518a35b446522b6e758,0x3fff,0,1
0x946eb9f9e8c03cc1e05224d607b6,0x3fff,0,1
0x26941e0dc60d0494a58194f6b843,0x3fff,0,1
0x5d6303a99948981487cf9d8de5f4,0x3fff,0,1
0x87fac1338a9488a6a187463bd1e8,0x3fff,0,1
0x5810e1962a98e6b6b0d66494554a,0x3fff,0,1
0x7b4b1e9f41eca8c23d8e92b2e385,0x3fff,0,1
