tdata,tkeep,tlast,tvalid
0x008a062e15f4e28a3d988575c3c3,0x3fff,0,1
0x6fa15befd4fdbadf0d1c8acce876,0x3fff,0,1
0xa0ad898507663f6dda349cc9a996,0x3fff,0,1
0x188c60711d90a1426beedd01a5c0,0x3fff,0,1
0x5969af8fe1c85bd849ad1ef811e8,0x3fff,0,1
0x8ba9915b55472de6d06dba44821f,0x3fff,0,1
0x1058c78da0c850122f203a5f652a,0x3fff,0,1
0x0e326b0a36917237af2a7e285a0d,0x3fff,0,1
0xa12ee4beaf02d56c77db81b75ce0,0x3fff,0,1
0x1ac9f9342e34295cfaf464a89b7a,0x3fff,0,1
0xcd7118c65582eb19680778d8cac7,0x3fff,0,1
0x407bacf68d3b35bca8b768ff2d47,0x3fff,0,1
0xd38013f8a88a540b11bbecb32efe,0x3fff,0,1
0xb3a1eec8bc3272c632f323d595a5,0x3fff,0,1
0xa7d5ba91f172e05af454222782a7,0x3fff,0,1
0x5e508ad506c644f531f51f2128c5,0x3fff,0,1
0xeeb98912c3936105c94e547c83dd,0x3fff,0,1
0x11f08663bcbb1ca870b15798c5ff,0x3fff,0,1
0xc80de1c4f7254ee17570563134db,0x3fff,0,1
0xcb21da2b4a6185764c031c10a9e1,0x3fff,0,1
0x7245203c4b8c437bfdf0ed1140f8,0x3fff,0,1
0x45068d4e7d31c330271dd1106f17,0x3fff,0,1
0xfcc6d631202d1a2511a8af045194,0x3fff,0,1
0xf09e2d73a7bae3e2bf5cb0ca6e65,0x3fff,0,1
0x6f230c8ef4f39c44d40293d74816,0x3fff,0,1
0xdeb5445ffe934664f54cdac832f3,0x3fff,0,1
0xc2e5ec219b17b3a1fddcaa202f3d,0x3fff,0,1
0xae7e5e9d5408f1a0d84f79a868b1,0x3fff,0,1
0xfa7f6f6a2d0bc2ac739a62ad75e4,0x3fff,0,1
0x83e52bd11766f4fc5205d7e5be7a,0x3fff,0,1
0xa6877309fd00956faba15ec304f0,0x3fff,0,1
0xa66e6e65a08e72946c61b9577c63,0x3fff,0,1
0x4fede6777997b88dcf48c0f59c5c,0x3fff,0,1
0xd39f7f1089f77436768da55bf21f,0x3fff,0,1
0x593729b90a5c3dd98475266e93dd,0x3fff,0,1
0x8271437862e6be73961d7ecabbcd,0x3fff,0,1
0x7a838d30d7e017a0a6f6e79f926c,0x3fff,0,1
0xab88e86d7c02b84395dacd60f231,0x3fff,0,1
0x3a9031d2d24410a2154b2ce2e917,0x3fff,0,1
0xaf91385eb38989d1ce192b1a76ab,0x3fff,0,1
0xd116cb4e8ee6de00d86a5f3333d0,0x3fff,0,1
0x41b79451937f66bf0059605daa05,0x3fff,0,1
0x434e970e2032d6f8fc8c7a624c92,0x3fff,0,1
0x5d44185675ad75d6b8c66785896a,0x3fff,0,1
0xf3e6fef70fd187ea13e172868feb,0x3fff,0,1
0x7cb97424e19e79db002cd0f1da9b,0x3fff,0,1
0xf31fb5aaa25c174a289bf4687d69,0x3fff,0,1
0x88214b04865ebf60a268bbb6b6fa,0x3fff,0,1
0xb6e0584de33652c88f07109a87c7,0x3fff,0,1
0xf0cad31cbaa43d923ea034a4871b,0x3fff,0,1
0x89c169f226d625ef426ba07e897d,0x3fff,0,1
0x4413bcf027b03a611239ee81d8cf,0x3fff,0,1
0x2c7c019036b1a51df78d9242894f,0x3fff,0,1
0x618bdb16d87497591b7542b154ab,0x3fff,0,1
0xd209eaf803e580c293d4101e5d36,0x3fff,0,1
0x797472129121fa22c10000000000,0x3fe0,1,1
0x2dd494915404092a7899ff7316ee,0x3fff,0,1
0x8360d25db5ff271972a57c09ac96,0x3fff,0,1
0x02aa46c60aa553693ab945c1310e,0x3fff,0,1
0xf0dd034d9e34c100fe671d4dfae5,0x3fff,0,1
0x605c411bf4dc770469338a94e9ed,0x3fff,0,1
0x15255919b85b8b7ca6c2d3a73e60,0x3fff,0,1
0x8712c9c5e9662439f9e7a623daf0,0x3fff,0,1
0x6135001f93671ec1b820efc5a3f6,0x3fff,0,1
0x48c735ccf1ab96f823302d320485,0x3fff,0,1
0xf3adca6a1649ae883eb01a7bea7a,0x3fff,0,1
0x89cc755d03d59a14ed40a9b6b6d8,0x3fff,0,1
0x4022bff2be5ca26f04679c642c25,0x3fff,0,1
0x2c5d5edf769f9ba8a34465df6c50,0x3fff,0,1
0xd4fbfa6b65208c268f199f30d44d,0x3fff,0,1
0xbdad30d9fac10796135429e00e6b,0x3fff,0,1
0x750fcadcc7aec713199aafe2da0f,0x3fff,0,1
0xf5205291ca10473edc68c3a9d7e4,0x3fff,0,1
0x24d1d956f0752457228920d9108c,0x3fff,0,1
0xe602c6b60e66312ed67ba5f10739,0x3fff,0,1
0x8544eb5c6487ce533aa23029707f,0x3fff,0,1
0xef534ec6fa4395198b4b19cf03ac,0x3fff,0,1
0xcdd6dedf33e7cda9497dc52a39a4,0x3fff,0,1
0xc541f624e00453668ab5b3fbd5a2,0x3fff,0,1
0x5069cbec3b4e34eab396f8f3a1ba,0x3fff,0,1
0x1ab54480a93083ef1747af7d9138,0x3fff,0,1
0x2bb33be25b574285c98d72dbf085,0x3fff,0,1
0x5b1514830e69bda3000000000000,0x3fc0,1,1
0x70f08fef52b3b7e334041b8bdb09,0x3fff,0,1
0x3f0538c076f5f0777f9dff267bd8,0x3fff,0,1
0xf83b5b0cfd17d7c63cf5412992b3,0x3fff,0,1
0x9d94a28ba185166cf184274860d6,0x3fff,0,1
0xd87264051cf2e841dbd6a7a21082,0x3fff,0,1
0x22ecceade6623cfc0c665d1553b4,0x3fff,0,1
0x215916086c3aff1845d4d4036a9f,0x3fff,0,1
0x45a3d4e24b88f741a016c2aff084,0x3fff,0,1
0x3a69449bdfc4c50769ace5a18121,0x3fff,0,1
0x06e4c9bfa55170bbd7863fa603c0,0x3fff,0,1
0x5dbeb3219eafc0ba4824317eedea,0x3fff,0,1
0x4b1d333c295534afd9bdb4e091af,0x3fff,0,1
0xc32556e56f67cd8c8ce1bd985c64,0x3fff,0,1
0x23a99316a0c9222235e52cc5d19e,0x3fff,0,1
0x5c2ade4f233856c48ab4f3768481,0x3fff,0,1
0x32cb20f4c3ba8ec3897d808a1801,0x3fff,0,1
0x638133ced71474c489ad6fe8e1af,0x3fff,0,1
0x2ab6278b0382482cbb250df19115,0x3fff,0,1
0x52f118cc9a0db35c4975a721156f,0x3fff,0,1
0xb7b784a859083a2c8ea288644d69,0x3fff,0,1
0x9d1bdce508588ae18fa401911abe,0x3fff,0,1
0x022eb3aec55347d088263295ead1,0x3fff,0,1
0x98a10bcb43da6293f8f47acd05c4,0x3fff,0,1
0xea9442bf24e4894cad9f42554166,0x3fff,0,1
0x3265e0a4c07b2a2bf7634fde083b,0x3fff,0,1
0xf29619e57fb363a63104ea21f553,0x3fff,0,1
0x3cb2a6fe1743fa93d9ab0f508f9e,0x3fff,0,1
0xffebc177a3c779dd89c6296538eb,0x3fff,0,1
0x2eaae66c80c083812759e00aa2b0,0x3fff,0,1
0xab3a1edeaffe61b53347d738aaa6,0x3fff,0,1
0x1eda27e72a241bf536cf621b59d0,0x3fff,0,1
0xc613f20d49b31e94223afdbc28d2,0x3fff,0,1
0x2de68145738c517c4c3a0e1772a2,0x3fff,0,1
0xeb2de7f632e7d77d9d28e2872d7e,0x3fff,0,1
0xfdee6e89dfcfc17d244654eb6287,0x3fff,0,1
0xabcd771ad8c9f1311f4b7d33d6b7,0x3fff,0,1
0x52b8ad14e32fa27ffe0f87a06464,0x3fff,0,1
0x6bdf19f37ab4531665dc0e1d4c38,0x3fff,0,1
0x472c3098078b07300c39292f450a,0x3fff,0,1
0xdbb35a1a820d9cdf84aeef6af2a4,0x3fff,0,1
0x270753f2599c603664c26270ae55,0x3fff,0,1
0x4a1b3706ada7f5b2f5fa83eed42d,0x3fff,0,1
0xd086f40af85d25c19f0d633a9a22,0x3fff,0,1
0x9b40777e6bbd11cbf6f767a41b0b,0x3fff,0,1
0xb88c3e4a29a49c761a9eac59f8d5,0x3fff,0,1
0xcf35e1c44f33c26b2b82d8273fc1,0x3fff,0,1
0x4fbc05c049f01b17ff2d9af32ff1,0x3fff,0,1
0x48aeb4e526a72b580c45b71ccc30,0x3fff,0,1
0xef4c6ba6274b57c95706a605cf02,0x3fff,0,1
0x2208e0097396c1e119f49ea92f6c,0x3fff,0,1
0xd7bbf5da6dd1928dc667f72f48ca,0x3fff,0,1
0x0c253d0f0ac22572da5500000000,0x3ff0,1,1
0xfd48a81dbdf84b568db8098e38f0,0x3fff,0,1
0x4877801486ebeb852a6ab9d1a7c0,0x3fff,0,1
0xd84683bb0bc7693db55cec6c8c22,0x3fff,0,1
0xa7fbae9cf1b251119a6e83bed4c3,0x3fff,0,1
0x56e7802567253fed36170acea1f4,0x3fff,0,1
0x997b5f57916d2c707b7983aade68,0x3fff,0,1
0xaf967a555c77dbce76392d969a88,0x3fff,0,1
0x6039dec78b9681312e9b001988da,0x3fff,0,1
0x3e16ca9d0d54c221731de1dc161c,0x3fff,0,1
0xc154f98b186cae91e814cc7511b4,0x3fff,0,1
0x1a074b83b51ab00b876fdd8c16da,0x3fff,0,1
0x7e5d19934329cd1d2b9c995e568d,0x3fff,0,1
0xde4371b823633205aa24d2370000,0x3ffc,1,1
0x0ec56e66fb5a35e3c0594173cf09,0x3fff,0,1
0x56d000e4d8f35785aede53133ff7,0x3fff,0,1
0x7356efa3df38aa914004964aa563,0x3fff,0,1
0x90900223da0e25e4cdc4232b94ec,0x3fff,0,1
0x27501383d936dd58439014553ffd,0x3fff,0,1
0x4bcb255d0914b7ed2fb00d47f92e,0x3fff,0,1
0xc97d8e3481796c5cd779826f2778,0x3fff,0,1
0x4b14eda16c227d451fdbfe7d4038,0x3fff,0,1
0xdb7ae98960c19639f315e558e81c,0x3fff,0,1
0x2e6008d2e6d64b3e4f9b5081a882,0x3fff,0,1
0x54e88c649f7fe174d96f944397a2,0x3fff,0,1
0xed78cac12801e9d68436b4db9063,0x3fff,0,1
0x9d755f8e146eeacdbb78866f329e,0x3fff,0,1
0x0ba7159bc1b1b3cad74bd4a7ff68,0x3fff,0,1
0x6b1caf4c96d867521d6c7fa8fc3a,0x3fff,0,1
0x4ae9b3ed825c135c49719fd64b41,0x3fff,0,1
0x76a7d256a143e92ff93ece2e5736,0x3fff,0,1
0x424e18e9477ad54b5a941d5dd887,0x3fff,0,1
0x2181a8b84cf727675b5248188bb5,0x3fff,0,1
0xb47d54373135e31eae9036a5bdf1,0x3fff,0,1
0xbba06574d60df217c73251c2e957,0x3fff,0,1
0x519f863b9a79c7dc4a93d1018987,0x3fff,0,1
0xb992bf94dfadcd2f5d4a429a2b32,0x3fff,0,1
0xf30ba54aa270efa2de782f5700aa,0x3fff,0,1
0x0d300c7bc3244ed72a4c4e18fdad,0x3fff,0,1
0xe7017c740f20565c280c41b5841e,0x3fff,0,1
0x0995147030ce0eb840577f5e66a3,0x3fff,0,1
0x13439d6d0d0770752b86d51e71d4,0x3fff,0,1
0xb6fc5adc6e96e4a4107e04e87c7e,0x3fff,0,1
0x4431c45ae153c9e518715a73a600,0x3fff,0,1
0xffe0341088041bb5010a7dee4c64,0x3fff,0,1
0x076bdab34c728701c580ca862198,0x3fff,0,1
0xf5fa30dadacd55c8353e68102b9f,0x3fff,0,1
0x5a96d607bbcef9a428c79621db22,0x3fff,0,1
0x60563a943eaca6f45f3e16dd0d92,0x3fff,0,1
0x1dc4cf31f2c67890b4a01dc6720d,0x3fff,0,1
0x70646bdf1d90125bb1d7d9f8081b,0x3fff,0,1
0x51f855520e3ce09e69aec0c881a5,0x3fff,0,1
0x935fad26c95206ac7fc1a441f837,0x3fff,0,1
0x1352decdd2d04c7a4e4b5c640ec5,0x3fff,0,1
0x7acc00117e5236b817441cdda4cb,0x3fff,0,1
0x4d116c567a9e092500a347af7829,0x3fff,0,1
0xd149c09cb7b25fb926827b61d4dd,0x3fff,0,1
0x6964f2080dc5f734fc7c344d1c3e,0x3fff,0,1
0x0b29cd22cd5fa7a5fff84634d186,0x3fff,0,1
0x61628d95baed881192b03607043f,0x3fff,0,1
0xfc3bec794af0e1537c4b666b698c,0x3fff,0,1
0x86c0dea2d745255ae5d1561f0ff6,0x3fff,0,1
0x5f1af58cfd15b2be4779e0349647,0x3fff,0,1
0xcf6b70583872fbb83021ad657045,0x3fff,0,1
0x9bd1869dac94f4bba079ea72273d,0x3fff,0,1
0xc235470f3558fefadcc06f8765b4,0x3fff,0,1
0x7fa180d4fa47700db8e3cee4db5e,0x3fff,0,1
0xbcc26a23800ef592f472719861a4,0x3fff,0,1
0x4191e88fc255e93d5547aac1efe0,0x3fff,0,1
0x815477404be19a44191b9c6b2978,0x3fff,0,1
0xd0e714d22846588149e2e05dc6a6,0x3fff,0,1
0x17606fdb5e00788106a870c16e8f,0x3fff,0,1
0x206a5116e8920c04032a04e97c1e,0x3fff,0,1
0xce97d5320fe57b58e6e9b726de1c,0x3fff,0,1
0xd3048e8bdb42cdac24c988ada5b8,0x3fff,0,1
0x3388d7c3e3ec9316dc6ba93eaab7,0x3fff,0,1
0xdad6b1c71da7977bdf006660fec0,0x3fff,0,1
0x0db91b8699950a8f192bd97871ed,0x3fff,0,1
0x6f40d7a4d9e822f67d4e6485b76c,0x3fff,0,1
0xa195c1556bd690b06a3f6504a778,0x3fff,0,1
0xf220dc0207b6516c3426d20ba81c,0x3fff,0,1
0x10e162f1a5000000000000000000,0x3e00,1,1
0x7a1a5600b172bf71b90505f56898,0x3fff,0,1
0x248be570a7be0010f45d1c57d310,0x3fff,0,1
0xd219b849ae0e86f64b4e0babc157,0x3fff,0,1
0x6c05a6c944651c14946ac3556e91,0x3fff,0,1
0x015daf008aa83787c711f2bb3116,0x3fff,0,1
0x23553db5c51654c7db79a9b77377,0x3fff,0,1
0xab83acd84307c6e3befcf2289811,0x3fff,0,1
0x6015a72b8c4981e7d9bec792d61f,0x3fff,0,1
0xe7277edfdf23540b8909d74efcb8,0x3fff,0,1
0xd04109903300a9b87267fbb528c0,0x3fff,0,1
0xe6caa907aaeb90740c28bf6cf7c9,0x3fff,0,1
0xc4025f08b7e82f42d277afc1bc65,0x3fff,0,1
0xbc318f6fc869c9926ea683a73921,0x3fff,0,1
0xa79ca10bd0c730d756fd690c7a0c,0x3fff,0,1
0x26020b9597b585089377934c2a04,0x3fff,0,1
0x19d8cd5e1ff11862ecc977bf9c2a,0x3fff,0,1
0xd0256e8b8d72c5c15d5daaff939c,0x3fff,0,1
0xbe3bd5df71c8e1c25087b566aa25,0x3fff,0,1
0x217c75c293d6822adaaed4662762,0x3fff,0,1
0x1e27eddc65ddd1378f1a1da7204a,0x3fff,0,1
0xf835f7c7121edc064ae91238aa94,0x3fff,0,1
0xdb3e3112fe28cca2e6d155760362,0x3fff,0,1
0x6879e251a469620a4c02152c4fef,0x3fff,0,1
0xe161d7e007772cd9c782f0b42133,0x3fff,0,1
0xe38f09e58f214ff692e69509897c,0x3fff,0,1
0x6495980cff6b24eeaf0102f45072,0x3fff,0,1
0x89018d7ab35b9c4584e3e576fa3d,0x3fff,0,1
0xb25cba8e63d3f3dec306708503b8,0x3fff,0,1
0x30d0444ab935604c308209784d5e,0x3fff,0,1
0x008d50c53331476e6379aa6a8fc5,0x3fff,0,1
0xc094f7a3bee545b87a5ad6e805c3,0x3fff,0,1
0x18ae5abc787bd3afa50fa15c6c0b,0x3fff,0,1
0x3665548bff3d310eae39a2baa7ee,0x3fff,0,1
0xcfa1ff0000000000000000000000,0x3800,1,1
0x21116cf0cbb48948ca49d01a410a,0x3fff,0,1
0xec77f69181f7a882674a8d4ebf0f,0x3fff,0,1
0x6b1b359c6cf4874db671869d32cd,0x3fff,0,1
0xab30baf2ece710230a3856ee0ea7,0x3fff,0,1
0x4db67d0873eb81d8f93e4d8ffe9e,0x3fff,0,1
0x0aabbdd353dc52f60a2cddbc42fb,0x3fff,0,1
0xe9cb3c49ff925fd0935ecdc9b65f,0x3fff,0,1
0x6866a66d343f6166740dfde1e3c6,0x3fff,0,1
0x8ee92e07010a7dae3de91bcb813e,0x3fff,0,1
0xeb477ea867974e3dc38863ec4e20,0x3fff,0,1
0x589612ecde53f46317ca86196313,0x3fff,0,1
0x08df0188511cebab79fe1f09fc5c,0x3fff,0,1
0x2d7cf7ba49d5d1f96e10e3481b59,0x3fff,0,1
0xe5b174ec3beb83d8e7468d524afc,0x3fff,0,1
0x9f3bdaa6097233f8a26e22cead05,0x3fff,0,1
0x0da81ce724332d218d0c4cbab554,0x3fff,0,1
0xd9a618d07178a817fcc5a0b81a0d,0x3fff,0,1
0xdebc43914a6eec88b1c28d8e750d,0x3fff,0,1
0xd5bfede05d1c832319e4e5a74c76,0x3fff,0,1
0xe30df992138bd0b4eb65212241b8,0x3fff,0,1
0x6bd321a5fb52b2b6bb89b2ca6238,0x3fff,0,1
0x57a3efeea465ea9196a9997402eb,0x3fff,0,1
0x2188ac821ca46f3b014c106c0930,0x3fff,0,1
0xaba3311d6ae8275f09a97cddba97,0x3fff,0,1
0x91cfa545f9a8f518af1c7ecc0a34,0x3fff,0,1
0xd33b90a4fcb9172d9b380f2a56ee,0x3fff,0,1
0x0ec04c7d3ffb1bed5c59c1962ded,0x3fff,0,1
0x0bfb0b83baae0f0588adcad7e8e0,0x3fff,0,1
0x6b9ca3053bac61d4991cf16181c9,0x3fff,0,1
0x9a36c351ad3ae0425b0263f6b75c,0x3fff,0,1
0x3a2ec3be0383e479d05fa8547310,0x3fff,0,1
0x50fa90d234891ff8c694f3215ffe,0x3fff,0,1
0xad4a561e2dc1f8909dc6b901b2f1,0x3fff,0,1
0x8f9adfba6b3cbfbb1f474bfa2e82,0x3fff,0,1
0x168b553b09888296a81d302d0374,0x3fff,0,1
0xa2953188d73e25ad784710679169,0x3fff,0,1
0x7b7df5da3e3185ba48883bf76928,0x3fff,0,1
0xdf448ad680bd6e3e93f4de65e1ed,0x3fff,0,1
0x2a78cd8756a1d9a53d4808d6f4a0,0x3fff,0,1
0xa8d1ae15ad59f1a0ed1a8df0d960,0x3fff,0,1
0x9fc07a65be2578c439b308fba9c1,0x3fff,0,1
0xd9e647436bcec07602cd8c9e3ab3,0x3fff,0,1
0x381e9c3e604198436be7e4f4fbf9,0x3fff,0,1
0x60b58ce1fb3993bd79e2a413ac37,0x3fff,0,1
0x6ca42b09b09b13f7a3dea3e8f31e,0x3fff,0,1
0xf157d9f6d411c77398adec865c0d,0x3fff,0,1
0x3b3eff8a5a9e560182fe775c8d42,0x3fff,0,1
0x38ba63e4f7277343f5dd1daabacc,0x3fff,0,1
0xd0cf4d8b2b56bcdf2f1474de019c,0x3fff,0,1
0xc8ae7ce5893a93673ac936ea8513,0x3fff,0,1
0x7671ba9a6cf23ccc1e709fded9d6,0x3fff,0,1
0xd4a3dc97302b804e74900f5e5bd2,0x3fff,0,1
0x93a59bb7b2a52f209ec115111a33,0x3fff,0,1
0x7706f655b4ba964f2a3b9b97505d,0x3fff,0,1
0xe26a1e1a08403db9c81b4292e0a8,0x3fff,0,1
0x0c857ac50cf9664e86ea9f2c5352,0x3fff,0,1
0x4cd4b0769b98e9d0c8959783f585,0x3fff,0,1
0x05ebe86065c59b718636dc0d6855,0x3fff,0,1
0x4be7b2048d143f1c421ea3034f23,0x3fff,0,1
0x076ee6ed04c6148de3e37fc01037,0x3fff,0,1
0xf54259bd2ef2c4684e6a63f6da07,0x3fff,0,1
0x2fca41a1b14cb9dd64b0ed80537e,0x3fff,0,1
0x7d4ed862e45c7bf68955261e5d72,0x3fff,0,1
0x3ad1ffa73fac3f954d3dc14057ec,0x3fff,0,1
0x0413e7fa661a2956173fe618136e,0x3fff,0,1
0xe2f3916e5290b91b3292765f497b,0x3fff,0,1
0xdbf27d6508321c979571a1361696,0x3fff,0,1
0xc0fea5459114623220ed5a303c94,0x3fff,0,1
0xa96ad6b6bc6742b21218267fde60,0x3fff,0,1
0x74c54d21a3f81fb770cc439ef2db,0x3fff,0,1
0x5c6f3be5d72568295d0000000000,0x3fe0,1,1
0xe8b24be3495b23a38a6777ebe391,0x3fff,0,1
0x7bdf65e78bbffe428de3ee5180d4,0x3fff,0,1
0xbfbe890dadba1efd9b9bab3f94e5,0x3fff,0,1
0x3a3eb9cedd36c667505ae2a29f27,0x3fff,0,1
0xbc309ba35ec36b20cfbf7e2ba843,0x3fff,0,1
0x2cea5ca547e1cd19833d62154172,0x3fff,0,1
0x59921929d4fd57c6125241d57652,0x3fff,0,1
0xa76c6092a556a6b68ddb10c7f277,0x3fff,0,1
0x954925e505697603fc3681f3830b,0x3fff,0,1
0x949a8c52f895252f407c8e838b1f,0x3fff,0,1
0x126e056000000000000000000000,0x3c00,1,1
0x803d8f93916e5ba2b4b44b9964bd,0x3fff,0,1
0x9485ca3e53114e4bfc036721452b,0x3fff,0,1
0x7493e0ea65ba73b82c7b8b761789,0x3fff,0,1
0x96024f958b82bbc6691677e76f65,0x3fff,0,1
0x3901a33d3eb2329981758e02ff0a,0x3fff,0,1
0xd2570bb424cb9ac290ae954b8f7c,0x3fff,0,1
0xe3f3e8a3fa57231290bda95d3b00,0x3fff,0,1
0x9e0b5c54342ad544312facd3f2ad,0x3fff,0,1
0xe99b211af2d4d791bc370b8a484c,0x3fff,0,1
0xf246dd46255bb498e69bf9da983d,0x3fff,0,1
0x7cd865a85846151c5596931b42cb,0x3fff,0,1
0x2d0b048a5b372a380097bd158951,0x3fff,0,1
0xa8f3f55eedfd80788093bcfe2317,0x3fff,0,1
0x22b0e9c028bef3dbd67d00a3061b,0x3fff,0,1
0xadb6535e11155c15a75a6afb0b1a,0x3fff,0,1
0x635f129ec025b7d4518947594c06,0x3fff,0,1
0xa562eb4b21d82631d555dff3be5b,0x3fff,0,1
0xe4a7a1d501b1d5fd101a33ba2492,0x3fff,0,1
0x16bb64f12230c284d849af7af11e,0x3fff,0,1
0x53e91c0193dc1de199515ce7a388,0x3fff,0,1
0x2f4538d2f7ee9d9d7448c1188ad2,0x3fff,0,1
0xc295f124cb2d52dca7ab27fbb85d,0x3fff,0,1
0xc9fe7d629b733664f993def14c00,0x3fff,0,1
0x73ba483eb2bb999c5ef178aa116e,0x3fff,0,1
0xf2ee405df549a1669eaee4961ad2,0x3fff,0,1
0x98663a319515620f934ee9046afc,0x3fff,0,1
0x2b4aba324a1997d8dfc7f1000000,0x3ff8,1,1
0x9ae47bcc2437ec8989d07c54d0f7,0x3fff,0,1
0x7c1ed1f9f43518f9f2ebce0b229f,0x3fff,0,1
0x79e793ab846701926c0a01fba041,0x3fff,0,1
0x0a9f8c203ce37819610de29ed981,0x3fff,0,1
0x2a72ebc797ba4796b4ab0627e7d1,0x3fff,0,1
0xb6c73f12c30bbf9b7ba87ac955ec,0x3fff,0,1
0x8622a1fcc604505fd15f88fa416c,0x3fff,0,1
0xbb7a3d91fc259293dc71353faeac,0x3fff,0,1
0xac2a3a55ae7696b0299f51d9743d,0x3fff,0,1
0x390c6c9b15803ae39d83a7215aac,0x3fff,0,1
0x89d93e95fcb24a05d08e7f9403a3,0x3fff,0,1
0x192f10315c793653c3fe5d1a7a80,0x3fff,0,1
0x6f072170d700f1361d5714253dd2,0x3fff,0,1
0x415d536cbdb6c14921584e192b8e,0x3fff,0,1
0xf1bf69f7402d30bbaf7fb2973a82,0x3fff,0,1
0x51214eda0fa8220e0083b521e7aa,0x3fff,0,1
0x2165f931d00e5092bee1fcc07618,0x3fff,0,1
0x040e4cccccab0999535c46749335,0x3fff,0,1
0x70298d446c07ef04b33ce816fd12,0x3fff,0,1
0xe1ba320a095392ed9fa2bf045557,0x3fff,0,1
0x391d1ab9d567ae456957a5e7fb67,0x3fff,0,1
0x805063fed79d464d50917a3e8b69,0x3fff,0,1
0x036e9dc5b4caebf3d9709bfeb16d,0x3fff,0,1
0xc6ea51d015b561e2c0c2cd773026,0x3fff,0,1
0x3da4a40d3df0af62630bd120f624,0x3fff,0,1
0xcc08bc0d9331e30edba8aa22146c,0x3fff,0,1
0x485cf30a8acea24ccbb8f7ef4df6,0x3fff,0,1
0x09107a8748ab94039ab460324aaf,0x3fff,0,1
0x0b44d23433968a4ab75ab6a3f00e,0x3fff,0,1
0xb0a6fd333b5d6fa91d9be20c056b,0x3fff,0,1
0xcb2981bf1b3c062969c2b4b7a279,0x3fff,0,1
0xf41e8456b93023637bf17fa7e0d9,0x3fff,0,1
0x0d96d5284fba87806ad534371c89,0x3fff,0,1
0x2b0ec9e394a5ae0c6153c64b4435,0x3fff,0,1
0x5502d6202209fce31a30a98e0cad,0x3fff,0,1
0x73803f92f384f32d4cf103fb7ce5,0x3fff,0,1
0x267890fe8d0d448ec237378e3c1a,0x3fff,0,1
0xcbf6444a2082ec9a7a35e3c7de97,0x3fff,0,1
0x7920d578651f1e3e102a29c1dc21,0x3fff,0,1
0x29b47c9b4e93158c52626a58755d,0x3fff,0,1
0xe7a4cd1c3e623e15cbac24f32d73,0x3fff,0,1
0x0bff8be252e39dc73ba9a6f59a0b,0x3fff,0,1
0x2b17a3835044d2749468d6d8c3d4,0x3fff,0,1
0xb7f6f5f234c670842ffb3e50872a,0x3fff,0,1
0x075173777e9fe500000000000000,0x3f80,1,1
0x55047fd534f0c3762f28e374653b,0x3fff,0,1
0xdfed8a88dc9c3915a971dcdb400c,0x3fff,0,1
0xbd5e71b127089cb9d069057ff038,0x3fff,0,1
0x667cf2c149e30c391ca77be38eee,0x3fff,0,1
0xe18d2ad7f7027184d7598127e32d,0x3fff,0,1
0x7344b12f87f3ec2114a26bffc23c,0x3fff,0,1
0xe7e14c82fadbbfd5974d8781ca31,0x3fff,0,1
0x26ed36175a6dbf02a3ee21eb3f29,0x3fff,0,1
0xedfc823deaf037c01d76ec260ab2,0x3fff,0,1
0xceee80989a6f0582a83fd54586e1,0x3fff,0,1
0xf5a7da0765c6c7fe4988716fc425,0x3fff,0,1
0x26271a2b57c812f7e9a556f54b0d,0x3fff,0,1
0x4743d8681b85d421eb887e5ae960,0x3fff,0,1
0xe60b19d1e41a4004d6d52fed73dd,0x3fff,0,1
0x0f6124d563b97f9b202c529551a9,0x3fff,0,1
0xf858c920df5e27022a487a76ceb1,0x3fff,0,1
0x173ff38bb6d7e269cc26c60ecdbd,0x3fff,0,1
0x8b5310195ba4bc7211a474cbc188,0x3fff,0,1
0xf3fe2c983f17fc84c6f6b2681cc4,0x3fff,0,1
0x02b25bdf5f11133b27a286df4fec,0x3fff,0,1
0x13394afb56120d575a579c3462b8,0x3fff,0,1
0x05af205031f73e9890d026fe78ec,0x3fff,0,1
0x494392f5b17bfa75452411b56655,0x3fff,0,1
0x5ce39d9bcedbdd12df0bb9f69ea0,0x3fff,0,1
0x62c5744518bd5992f406c53b5c9d,0x3fff,0,1
0xf06c3a2ef58b99d1d21e9b51011c,0x3fff,0,1
0x4524385e2081900784c3b1441e43,0x3fff,0,1
0x888aef5eeef4226a24a80296b760,0x3fff,0,1
0x046564157f97ee64754bcd1c14d3,0x3fff,0,1
0x563d1969bbeb50f14195ad77da83,0x3fff,0,1
0x46b22913022b81b6ab1a72639c85,0x3fff,0,1
0x442de423c5a7928fd0a323023c10,0x3fff,0,1
0x8b013c45a19f1d53ea149d47d89e,0x3fff,0,1
0xfc90c2623cff490915e921104e27,0x3fff,0,1
0x449f0ab525a4f3a3251a42954575,0x3fff,0,1
0x195dd0db036bfb9e27a61c713b07,0x3fff,0,1
0xfa248b74668598cf7f79081877f9,0x3fff,0,1
0x1d501e82a2de7ebf74a4e27f25bb,0x3fff,0,1
0xc3bd8b8bd34336b919f873e1faab,0x3fff,0,1
0xf1e8bbe0de860f71d4c3daf06a71,0x3fff,0,1
0x35b9cd6b8b9f00be7e404d71208e,0x3fff,0,1
0x5c35ddf85ca626edfa517c41f798,0x3fff,0,1
